,index,cmdb_type,cmdb,kpi_name,kpi_item,itemid,change_start,po,pu,digest,pmax
1387,8,2,21,1,0,999999996430407,-93000,1.459041138091895,2.149709748994295,0,2.149709748994295
1388,8,2,21,2,0,999999996430368,468000,9.550399690404278,0.5864663131529375,0,9.550399690404278
1389,8,2,21,3,0,999999996430426,0,0.0,0.0,0,0.0
1390,8,2,21,4,0,999999996430394,-286000,0.4459033706610461,2.2973721779805842,0,2.2973721779805842
1391,8,2,21,5,0,63309015,315000,1.5350516356177244,1.2784121859488653,0,1.5350516356177244
1392,8,2,21,5,1,0,0,0.0,0.0,0,0.0
1393,8,2,21,5,2,0,0,0.0,0.0,0,0.0
1394,8,2,21,6,0,999999996430445,0,0.0,0.0,0,0.0
1395,8,2,21,7,0,999999996430443,-1497000,5.773808784935005,5.773808784953255,0,5.773808784953255
1396,8,2,21,8,0,65431768,0,0.0,0.0,0,0.0
1397,8,2,21,8,1,65431769,0,0.0,0.0,0,0.0
1398,8,2,21,8,2,999999996430444,0,0.0,0.0,0,0.0
1399,8,2,21,8,3,0,0,0.0,0.0,0,0.0
1400,8,2,21,9,0,999999996430455,0,0.0,0.0,0,0.0
1401,8,2,21,10,0,999999996430436,-364000,13.827170592523503,0.5198603854199589,0,13.827170592523503
1402,8,2,21,11,0,999999996430367,0,0.0,0.0,0,0.0
1403,8,2,21,12,0,999999996430400,0,0.0,0.0,0,0.0
1404,8,2,21,13,0,63309014,0,0.0,0.0,0,0.0
1405,8,2,21,13,1,0,0,0.0,0.0,0,0.0
1406,8,2,21,13,2,0,0,0.0,0.0,0,0.0
1407,8,2,21,14,0,999999996430441,-359000,0.5198603854199592,13.826031303116954,0,13.826031303116954
1408,8,2,21,15,0,999999996430389,-351000,1.4118867776112125,1.3497408717228339,0,1.4118867776112125
1409,8,2,21,16,0,63309013,0,0.0,0.0,0,0.0
1410,8,2,21,16,1,0,0,0.0,0.0,0,0.0
1411,8,2,21,16,2,0,0,0.0,0.0,0,0.0
1412,8,2,21,17,0,63309012,312000,1.8237838239057573,1.0718069166459485,0,1.8237838239057573
1413,8,2,21,17,1,0,0,0.0,0.0,0,0.0
1414,8,2,21,17,2,0,0,0.0,0.0,0,0.0
1415,8,2,21,18,0,999999996430397,0,0.0,0.0,0,0.0
1416,8,2,21,19,0,999999996430447,0,0.0,0.0,0,0.0
1417,8,2,21,20,0,999999996430449,0,0.0,0.0,0,0.0
1418,8,2,21,21,0,999999996430450,370000,12.109513451784307,1.0163805574843874,0,12.109513451784307
1419,8,2,21,22,0,999999996430457,0,0.0,0.0,0,0.0
1420,8,2,21,23,0,999999996430396,-104000,0.4841288333898774,2.6395764277049105,0,2.6395764277049105
1421,8,2,21,24,0,999999996430448,0,0.0,0.0,0,0.0
1422,8,2,21,25,0,999999996430366,-434000,8.706951717129742,0.23593068131112144,0,8.706951717129742
1423,8,2,21,26,0,999999996430393,-287000,0.8765876353511906,1.4701430590509625,0,1.4701430590509625
1424,8,2,21,27,0,999999996430438,0,0.0,0.0,0,0.0
1425,8,2,21,28,0,999999996430414,0,0.0,0.0,0,0.0
1426,8,2,21,29,0,999999996430374,0,0.0,0.0,0,0.0
1427,8,2,21,30,0,0,0,0.0,0.0,0,0.0
1428,8,2,21,31,0,999999996430392,-288000,0.5156609060268572,2.0205418887539444,0,2.0205418887539444
1429,8,2,21,32,0,999999996430402,-1118000,0.7543184190175335,1.041466904583921,0,1.041466904583921
1430,8,2,21,33,0,999999996430387,427000,3.454442522336676,4.458942851148607,0,4.458942851148607
1431,8,2,21,34,0,999999996430415,0,0.0,0.0,0,0.0
1432,8,2,21,35,0,999999996430365,0,0.0,0.0,0,0.0
1433,8,2,21,36,0,999999996430408,0,0.0,0.0,0,0.0
1434,8,2,21,37,0,999999996430398,0,0.0,0.0,0,0.0
1435,8,2,21,38,0,63309017,0,0.0,0.0,0,0.0
1436,8,2,21,38,1,0,0,0.0,0.0,0,0.0
1437,8,2,21,38,2,0,0,0.0,0.0,0,0.0
1438,8,2,21,39,0,999999996430456,-344000,1.6406829318681808,1.511328968932306,0,1.6406829318681808
1439,8,2,21,40,0,999999996430383,-176000,0.7601238195598982,1.537300192827024,0,1.537300192827024
1440,8,2,21,41,0,999999996430442,-1138000,0.9968620733448312,0.7825162654828818,0,0.9968620733448312
1441,8,2,21,42,0,999999996430427,-433000,1.0530920241842123,1.3455271630792878,0,1.3455271630792878
1442,8,2,21,43,0,999999996430410,0,0.0,0.0,0,0.0
1443,8,2,21,44,0,999999996430404,324000,1.7764098020077992,1.0304593721485682,0,1.7764098020077992
1444,8,2,21,45,0,999999996430405,325000,1.8658237300482945,1.005495855888237,0,1.8658237300482945
1445,8,2,21,46,0,999999996430428,468000,0.4474526621967471,11.37911218522426,0,11.37911218522426
1446,8,2,21,47,0,999999996430439,0,0.0,0.0,0,0.0
1447,8,2,21,48,0,63309016,0,0.0,0.0,0,0.0
1448,8,2,21,48,1,0,0,0.0,0.0,0,0.0
1449,8,2,21,48,2,0,0,0.0,0.0,0,0.0
1450,8,2,21,49,0,999999996430382,-118000,0.6875763691723122,1.5378653492466243,0,1.5378653492466243
1451,8,2,21,50,0,999999996430437,-363000,13.827170592523503,0.5198603854199589,0,13.827170592523503
0,9,0,0,0,0,63148997,-756000,0.6395333189734093,0.9255942447466212,0,0.9255942447466212
1,9,0,0,0,1,0,0,0.0,0.0,0,0.0
2,9,0,0,1,0,999999996512497,0,0.0,0.0,0,0.0
3,9,0,0,2,0,63148995,24000,1.1410910333154496,1.0826202320774123,0,1.1410910333154496
4,9,0,0,2,1,0,0,0.0,0.0,0,0.0
5,9,0,0,3,0,63148994,0,0.0,0.0,0,0.0
6,9,0,0,3,1,0,0,0.0,0.0,0,0.0
7,9,0,0,4,0,63149004,-636000,0.7755941617845925,1.126677455045091,0,1.126677455045091
8,9,0,0,4,1,0,0,0.0,0.0,0,0.0
9,9,0,0,5,0,999999996512473,0,0.0,0.0,0,0.0
10,9,0,0,6,0,63149002,-1296000,2.401605204881831,2.4016052048879226,0,2.4016052048879226
11,9,0,0,6,1,0,0,0.0,0.0,0,0.0
12,9,0,0,7,0,63148996,-636000,0.6989885838057572,1.199256361020915,0,1.199256361020915
13,9,0,0,7,1,0,0,0.0,0.0,0,0.0
14,9,0,0,8,0,999999996512516,85000,1.4046159029030543,1.4046159029030543,0,1.4046159029030543
15,9,0,0,9,0,63149005,0,0.0,0.0,0,0.0
16,9,0,0,10,0,999999996512495,0,0.0,0.0,0,0.0
17,9,0,0,11,0,999999996512461,-899000,0.6811959971298421,1.3765828235510997,0,1.3765828235510997
18,9,0,0,12,0,63149000,0,0.0,0.0,0,0.0
19,9,0,0,12,1,0,0,0.0,0.0,0,0.0
20,9,0,0,13,0,999999996512500,0,0.0,0.0,0,0.0
21,9,0,0,14,0,999999996512481,324000,0.8906202198267852,1.2648445148108873,0,1.2648445148108873
22,9,0,0,15,0,999999996512464,-236000,0.6898365958576776,1.0199627668723716,0,1.0199627668723716
23,9,0,0,16,0,999999996512520,0,0.0,0.0,0,0.0
24,9,0,0,17,0,999999996512459,-1201000,0.571318108267817,1.1265091343255575,0,1.1265091343255575
25,9,0,0,18,0,999999996512480,324000,0.8906202198267852,1.2648445148108873,0,1.2648445148108873
26,9,0,0,19,0,63148998,-636000,0.7576043108050422,1.4206871756776716,0,1.4206871756776716
27,9,0,0,19,1,0,0,0.0,0.0,0,0.0
28,9,0,0,20,0,63149001,144000,0.6840086521306966,1.3976535320717682,0,1.3976535320717682
29,9,0,0,20,1,0,0,0.0,0.0,0,0.0
30,9,0,0,21,0,999999996512515,-1237000,0.6984446010998625,2.641093262867808,0,2.641093262867808
31,9,0,0,22,0,999999996512526,-1434000,1.4703507712905688,0.5628792169842519,0,1.4703507712905688
32,9,0,0,23,0,999999996512474,0,0.0,0.0,0,0.0
33,9,0,0,24,0,999999996512501,0,0.0,0.0,0,0.0
34,9,0,0,25,0,63149294,0,0.0,0.0,0,0.0
35,9,0,0,25,1,63149295,0,0.0,0.0,0,0.0
36,9,0,0,25,2,63149296,0,0.0,0.0,0,0.0
37,9,0,0,25,3,63149297,0,0.0,0.0,0,0.0
38,9,0,0,25,4,63149298,0,0.0,0.0,0,0.0
39,9,0,0,25,5,63149299,0,0.0,0.0,0,0.0
40,9,0,0,25,6,63149300,0,0.0,0.0,0,0.0
41,9,0,0,25,7,0,0,0.0,0.0,0,0.0
42,9,0,0,25,8,0,0,0.0,0.0,0,0.0
43,9,0,0,25,9,0,0,0.0,0.0,0,0.0
44,9,0,0,25,10,0,0,0.0,0.0,0,0.0
45,9,0,0,25,11,0,0,0.0,0.0,0,0.0
46,9,0,0,25,12,0,0,0.0,0.0,0,0.0
47,9,0,0,25,13,0,0,0.0,0.0,0,0.0
48,9,0,0,25,14,0,0,0.0,0.0,0,0.0
49,9,0,0,25,15,0,0,0.0,0.0,0,0.0
50,9,0,0,26,0,63150120,0,0.0,0.0,0,0.0
51,9,0,0,26,1,0,0,0.0,0.0,0,0.0
52,9,0,0,27,0,0,0,0.0,0.0,0,0.0
53,9,0,0,28,0,999999996512503,0,0.0,0.0,0,0.0
54,9,0,0,29,0,999999996512491,0,0.0,0.0,0,0.0
55,9,0,0,30,0,999999996512458,0,0.0,0.0,0,0.0
56,9,0,0,31,0,999999996512488,0,0.0,0.0,0,0.0
57,9,0,0,32,0,63149312,0,0.0,0.0,0,0.0
58,9,0,0,32,1,63149313,0,0.0,0.0,0,0.0
59,9,0,0,32,2,63149314,0,0.0,0.0,0,0.0
60,9,0,0,32,3,63149308,0,0.0,0.0,0,0.0
61,9,0,0,32,4,63149309,0,0.0,0.0,0,0.0
62,9,0,0,32,5,63149310,0,0.0,0.0,0,0.0
63,9,0,0,32,6,63149311,0,0.0,0.0,0,0.0
64,9,0,0,32,7,0,0,0.0,0.0,0,0.0
65,9,0,0,32,8,0,0,0.0,0.0,0,0.0
66,9,0,0,32,9,0,0,0.0,0.0,0,0.0
67,9,0,0,32,10,0,0,0.0,0.0,0,0.0
68,9,0,0,32,11,0,0,0.0,0.0,0,0.0
69,9,0,0,32,12,0,0,0.0,0.0,0,0.0
70,9,0,0,32,13,0,0,0.0,0.0,0,0.0
71,9,0,0,32,14,0,0,0.0,0.0,0,0.0
72,9,0,0,32,15,0,0,0.0,0.0,0,0.0
73,9,0,0,33,0,0,0,0.0,0.0,0,0.0
74,9,0,0,34,0,999999996512460,-199000,1.0925514603279847,0.6269482878775002,0,1.0925514603279847
75,9,0,0,35,0,999999996512521,84000,1.5792830622425216,1.303506097395489,0,1.5792830622425216
76,9,0,0,36,0,999999996512487,84000,1.6702044395524949,1.315922521208309,0,1.6702044395524949
77,9,0,0,37,0,63149003,-636000,0.764605443365407,1.090803996775477,0,1.090803996775477
78,9,0,0,37,1,0,0,0.0,0.0,0,0.0
79,9,0,0,38,0,63148999,-1416000,1.2142730100147663,2.1793510017393682,0,2.1793510017393682
80,9,0,0,38,1,0,0,0.0,0.0,0,0.0
81,9,0,0,39,0,999999996512490,0,0.0,0.0,0,0.0
82,9,0,0,40,0,999999996512511,0,0.0,0.0,0,0.0
83,9,0,0,41,0,999999996512498,0,0.0,0.0,0,0.0
84,9,0,0,42,0,63150118,0,0.0,0.0,0,0.0
85,9,0,0,42,1,0,0,0.0,0.0,0,0.0
86,9,0,0,43,0,999999996512457,-1563000,0.14034486741344585,8.712346880629784,0,8.712346880629784
87,9,0,0,44,0,999999996512519,144000,1.015562312197358,0.9597536384061035,0,1.015562312197358
88,9,0,0,45,0,999999996512512,0,0.0,0.0,0,0.0
89,9,0,0,46,0,999999996512508,-1596000,2.171926025908196,2.1719260259135083,0,2.1719260259135083
90,9,0,1,0,0,61389268,0,0.0,0.0,1,0.0
91,9,0,1,0,1,0,0,0.0,0.0,1,0.0
92,9,0,1,1,0,999999998650929,0,0.0,0.0,1,0.0
93,9,0,1,2,0,61389266,-577000,0.6101267205442534,1.46539434246341,1,1.46539434246341
94,9,0,1,2,1,0,0,0.0,0.0,1,0.0
95,9,0,1,3,0,61389265,-1297000,0.9683122786637816,1.4483926308308654,1,1.4483926308308654
96,9,0,1,3,1,0,0,0.0,0.0,1,0.0
97,9,0,1,4,0,61389275,-577000,0.7518901083917217,1.5482832914459188,1,1.5482832914459188
98,9,0,1,4,1,0,0,0.0,0.0,1,0.0
99,9,0,1,5,0,999999998650911,0,0.0,0.0,1,0.0
100,9,0,1,6,0,61389273,23000,0.9122260674212089,0.9951450547543749,1,0.9951450547543749
101,9,0,1,6,1,0,0,0.0,0.0,1,0.0
102,9,0,1,7,0,61389267,-577000,0.6977075618432912,1.4005705553351864,1,1.4005705553351864
103,9,0,1,7,1,0,0,0.0,0.0,1,0.0
104,9,0,1,8,0,999999998650945,384000,1.2426553336705324,1.2426553336705326,1,1.2426553336705326
105,9,0,1,9,0,61389164,0,0.0,0.0,1,0.0
106,9,0,1,10,0,999999998650927,0,0.0,0.0,1,0.0
107,9,0,1,11,0,999999998650902,-1578000,0.3972673181524435,3.179974904366599,1,3.179974904366599
108,9,0,1,12,0,61389271,-577000,0.7148082683296424,1.4487828793267734,1,1.4487828793267734
109,9,0,1,12,1,0,0,0.0,0.0,1,0.0
110,9,0,1,13,0,999999998650932,0,0.0,0.0,1,0.0
111,9,0,1,14,0,999999998650917,-97000,0.602047950128408,1.9285417561159142,1,1.9285417561159142
112,9,0,1,15,0,999999998650905,-1275000,2.040876589811921,0.8638249255709859,1,2.040876589811921
113,9,0,1,16,0,999999998650948,0,0.0,0.0,1,0.0
114,9,0,1,17,0,999999998650900,-1219000,0.5417055460139489,0.9299838769049392,1,0.9299838769049392
115,9,0,1,18,0,999999996867778,-97000,0.602047950128408,1.9285417561159142,1,1.9285417561159142
116,9,0,1,19,0,61389269,-577000,0.6096046881064088,1.4674047804987607,1,1.4674047804987607
117,9,0,1,19,1,0,0,0.0,0.0,1,0.0
118,9,0,1,20,0,61389272,-577000,0.7258968690360174,1.3324900625679441,1,1.3324900625679441
119,9,0,1,20,1,0,0,0.0,0.0,1,0.0
120,9,0,1,21,0,999999998650944,-577000,0.7519773251766805,1.5410253315201026,1,1.5410253315201026
121,9,0,1,22,0,999999998650950,-810000,0.7888380269305011,0.998276529907505,1,0.998276529907505
122,9,0,1,23,0,999999998650912,0,0.0,0.0,1,0.0
123,9,0,1,24,0,999999998650933,0,0.0,0.0,1,0.0
124,9,0,1,25,0,61389295,0,0.0,0.0,1,0.0
125,9,0,1,25,1,61389296,0,0.0,0.0,1,0.0
126,9,0,1,25,2,61389297,0,0.0,0.0,1,0.0
127,9,0,1,25,3,61389298,0,0.0,0.0,1,0.0
128,9,0,1,25,4,61389299,0,0.0,0.0,1,0.0
129,9,0,1,25,5,61389300,0,0.0,0.0,1,0.0
130,9,0,1,25,6,61389301,0,0.0,0.0,1,0.0
131,9,0,1,25,7,61389302,0,0.0,0.0,1,0.0
132,9,0,1,25,8,0,0,0.0,0.0,1,0.0
133,9,0,1,25,9,0,0,0.0,0.0,1,0.0
134,9,0,1,25,10,0,0,0.0,0.0,1,0.0
135,9,0,1,25,11,0,0,0.0,0.0,1,0.0
136,9,0,1,25,12,0,0,0.0,0.0,1,0.0
137,9,0,1,25,13,0,0,0.0,0.0,1,0.0
138,9,0,1,25,14,0,0,0.0,0.0,1,0.0
139,9,0,1,25,15,0,0,0.0,0.0,1,0.0
140,9,0,1,26,0,61389278,0,0.0,0.0,1,0.0
141,9,0,1,26,1,0,0,0.0,0.0,1,0.0
142,9,0,1,27,0,0,0,0.0,0.0,1,0.0
143,9,0,1,28,0,999999998650935,0,0.0,0.0,1,0.0
144,9,0,1,29,0,999999998650924,0,0.0,0.0,1,0.0
145,9,0,1,30,0,999999998650899,0,0.0,0.0,1,0.0
146,9,0,1,31,0,999999998650922,-37000,1.0594798576161657,1.762814425677197,1,1.762814425677197
147,9,0,1,32,0,61389287,0,0.0,0.0,1,0.0
148,9,0,1,32,1,61389288,0,0.0,0.0,1,0.0
149,9,0,1,32,2,61389289,0,0.0,0.0,1,0.0
150,9,0,1,32,3,61389290,0,0.0,0.0,1,0.0
151,9,0,1,32,4,61389291,0,0.0,0.0,1,0.0
152,9,0,1,32,5,61389292,0,0.0,0.0,1,0.0
153,9,0,1,32,6,61389293,0,0.0,0.0,1,0.0
154,9,0,1,32,7,61389294,0,0.0,0.0,1,0.0
155,9,0,1,32,8,0,0,0.0,0.0,1,0.0
156,9,0,1,32,9,0,0,0.0,0.0,1,0.0
157,9,0,1,32,10,0,0,0.0,0.0,1,0.0
158,9,0,1,32,11,0,0,0.0,0.0,1,0.0
159,9,0,1,32,12,0,0,0.0,0.0,1,0.0
160,9,0,1,32,13,0,0,0.0,0.0,1,0.0
161,9,0,1,32,14,0,0,0.0,0.0,1,0.0
162,9,0,1,32,15,0,0,0.0,0.0,1,0.0
163,9,0,1,33,0,0,0,0.0,0.0,1,0.0
164,9,0,1,34,0,999999998650901,-64000,0.7743751238973544,1.361086903340746,1,1.361086903340746
165,9,0,1,35,0,999999998650949,-697000,1.0902801722530562,0.9243709172082006,1,1.0902801722530562
166,9,0,1,36,0,999999998650921,83000,1.319184796307181,1.5240871483045664,1,1.5240871483045664
167,9,0,1,37,0,61389274,-577000,1.4632469893306022,0.619122523028844,1,1.4632469893306022
168,9,0,1,37,1,0,0,0.0,0.0,1,0.0
169,9,0,1,38,0,61389270,-37000,0.7474782769063448,1.10866583124478,1,1.10866583124478
170,9,0,1,38,1,0,0,0.0,0.0,1,0.0
171,9,0,1,39,0,999999998650923,0,0.0,0.0,1,0.0
172,9,0,1,40,0,999999997331752,0,0.0,0.0,1,0.0
173,9,0,1,41,0,999999998650930,0,0.0,0.0,1,0.0
174,9,0,1,42,0,61389276,0,0.0,0.0,1,0.0
175,9,0,1,42,1,0,0,0.0,0.0,1,0.0
176,9,0,1,43,0,999999998650898,-1582000,0.3029915213820405,1.7083445143139044,1,1.7083445143139044
177,9,0,1,44,0,999999998650947,-97000,1.1881960932490172,1.0170695667367828,1,1.1881960932490172
178,9,0,1,45,0,999999998650943,-1296000,2.4029852204938607,2.4029852205000015,1,2.4029852205000015
179,9,0,1,46,0,999999998650941,0,0.0,0.0,1,0.0
180,9,0,2,0,0,63149253,383000,1.2735401550128465,1.4143543939241832,2,1.4143543939241832
181,9,0,2,0,1,0,0,0.0,0.0,2,0.0
182,9,0,2,1,0,999999998650704,0,0.0,0.0,2,0.0
183,9,0,2,2,0,63149251,-757000,0.629568850071314,1.3205402905170278,2,1.3205402905170278
184,9,0,2,2,1,0,0,0.0,0.0,2,0.0
185,9,0,2,3,0,63149250,-1417000,1.474414020368545,1.0354848909886645,2,1.474414020368545
186,9,0,2,3,1,0,0,0.0,0.0,2,0.0
187,9,0,2,4,0,63149260,0,0.0,0.0,2,0.0
188,9,0,2,4,1,0,0,0.0,0.0,2,0.0
189,9,0,2,5,0,999999998650686,0,0.0,0.0,2,0.0
190,9,0,2,6,0,63149258,-697000,0.9951866426314159,0.9951866426314173,2,0.9951866426314173
191,9,0,2,6,1,0,0,0.0,0.0,2,0.0
192,9,0,2,7,0,63149252,-637000,0.7502445542884836,1.1125248385629896,2,1.1125248385629896
193,9,0,2,7,1,0,0,0.0,0.0,2,0.0
194,9,0,2,8,0,999999998650720,-1176000,4.442418097651784,1.045065117383927,2,4.442418097651784
195,9,0,2,9,0,63149006,0,0.0,0.0,2,0.0
196,9,0,2,10,0,999999998650702,0,0.0,0.0,2,0.0
197,9,0,2,11,0,999999998650677,0,0.0,0.0,2,0.0
198,9,0,2,12,0,63149256,0,0.0,0.0,2,0.0
199,9,0,2,12,1,0,0,0.0,0.0,2,0.0
200,9,0,2,13,0,999999998650707,0,0.0,0.0,2,0.0
201,9,0,2,14,0,999999998650692,-517000,0.91726371487465,1.398321611789924,2,1.398321611789924
202,9,0,2,15,0,999999998650680,0,0.0,0.0,2,0.0
203,9,0,2,16,0,999999998650723,0,0.0,0.0,2,0.0
204,9,0,2,17,0,999999998650675,-785000,0.5991481827038988,0.8957108048889891,2,0.8957108048889891
205,9,0,2,18,0,999999996867781,-517000,0.8738316617018763,1.3548895586171505,2,1.3548895586171505
206,9,0,2,19,0,63149254,-757000,0.6523006821133408,1.323420417614759,2,1.323420417614759
207,9,0,2,19,1,0,0,0.0,0.0,2,0.0
208,9,0,2,20,0,63149257,-457000,0.7015963111536826,1.046041235397702,2,1.046041235397702
209,9,0,2,20,1,0,0,0.0,0.0,2,0.0
210,9,0,2,21,0,999999998650719,-697000,1.0724243231949753,1.0297358397189667,2,1.0724243231949753
211,9,0,2,22,0,999999998650725,-195000,0.6429885155518172,1.8017901320368395,2,1.8017901320368395
212,9,0,2,23,0,999999998650687,0,0.0,0.0,2,0.0
213,9,0,2,24,0,999999998650708,0,0.0,0.0,2,0.0
214,9,0,2,25,0,63149056,0,0.0,0.0,2,0.0
215,9,0,2,25,1,63149057,0,0.0,0.0,2,0.0
216,9,0,2,25,2,63149058,0,0.0,0.0,2,0.0
217,9,0,2,25,3,63149059,0,0.0,0.0,2,0.0
218,9,0,2,25,4,63149052,0,0.0,0.0,2,0.0
219,9,0,2,25,5,63149053,0,0.0,0.0,2,0.0
220,9,0,2,25,6,63149054,0,0.0,0.0,2,0.0
221,9,0,2,25,7,63149055,0,0.0,0.0,2,0.0
222,9,0,2,25,8,0,0,0.0,0.0,2,0.0
223,9,0,2,25,9,0,0,0.0,0.0,2,0.0
224,9,0,2,25,10,0,0,0.0,0.0,2,0.0
225,9,0,2,25,11,0,0,0.0,0.0,2,0.0
226,9,0,2,25,12,0,0,0.0,0.0,2,0.0
227,9,0,2,25,13,0,0,0.0,0.0,2,0.0
228,9,0,2,25,14,0,0,0.0,0.0,2,0.0
229,9,0,2,25,15,0,0,0.0,0.0,2,0.0
230,9,0,2,26,0,63150292,0,0.0,0.0,2,0.0
231,9,0,2,26,1,0,0,0.0,0.0,2,0.0
232,9,0,2,27,0,0,0,0.0,0.0,2,0.0
233,9,0,2,28,0,999999998650710,0,0.0,0.0,2,0.0
234,9,0,2,29,0,999999998650699,0,0.0,0.0,2,0.0
235,9,0,2,30,0,999999998650674,0,0.0,0.0,2,0.0
236,9,0,2,31,0,999999998650697,383000,3.8890241458040626,4.078856403858034,2,4.078856403858034
237,9,0,2,32,0,63149044,0,0.0,0.0,2,0.0
238,9,0,2,32,1,63149045,0,0.0,0.0,2,0.0
239,9,0,2,32,2,63149046,0,0.0,0.0,2,0.0
240,9,0,2,32,3,63149047,0,0.0,0.0,2,0.0
241,9,0,2,32,4,63149048,0,0.0,0.0,2,0.0
242,9,0,2,32,5,63149049,0,0.0,0.0,2,0.0
243,9,0,2,32,6,63149050,0,0.0,0.0,2,0.0
244,9,0,2,32,7,63149051,0,0.0,0.0,2,0.0
245,9,0,2,32,8,0,0,0.0,0.0,2,0.0
246,9,0,2,32,9,0,0,0.0,0.0,2,0.0
247,9,0,2,32,10,0,0,0.0,0.0,2,0.0
248,9,0,2,32,11,0,0,0.0,0.0,2,0.0
249,9,0,2,32,12,0,0,0.0,0.0,2,0.0
250,9,0,2,32,13,0,0,0.0,0.0,2,0.0
251,9,0,2,32,14,0,0,0.0,0.0,2,0.0
252,9,0,2,32,15,0,0,0.0,0.0,2,0.0
253,9,0,2,33,0,0,0,0.0,0.0,2,0.0
254,9,0,2,34,0,999999998650676,-674000,0.8965843885158599,0.8391350401829649,2,0.8965843885158599
255,9,0,2,35,0,999999998650724,-337000,0.8270682109098306,1.1887313124782577,2,1.1887313124782577
256,9,0,2,36,0,999999998650696,-1417000,1.4008997231844125,0.7706731799128635,2,1.4008997231844125
257,9,0,2,37,0,63149259,-757000,0.6596724868499126,1.3122283152292946,2,1.3122283152292946
258,9,0,2,37,1,0,0,0.0,0.0,2,0.0
259,9,0,2,38,0,63149255,-1057000,1.1463413134801057,0.831398466024547,2,1.1463413134801057
260,9,0,2,38,1,0,0,0.0,0.0,2,0.0
261,9,0,2,39,0,999999998650698,0,0.0,0.0,2,0.0
262,9,0,2,40,0,999999997331755,0,0.0,0.0,2,0.0
263,9,0,2,41,0,999999998650705,0,0.0,0.0,2,0.0
264,9,0,2,42,0,63150290,0,0.0,0.0,2,0.0
265,9,0,2,42,1,0,0,0.0,0.0,2,0.0
266,9,0,2,43,0,999999998650673,-1447000,0.4805809658275559,1.34931676055878,2,1.34931676055878
267,9,0,2,44,0,999999998650722,-1177000,0.9801713456626123,0.7638234884620395,2,0.9801713456626123
268,9,0,2,45,0,999999998650718,-1296000,2.4029852204938607,2.4029852205000015,2,2.4029852205000015
269,9,0,2,46,0,999999998650716,-757000,0.8689497430683255,1.1959300686290228,2,1.1959300686290228
270,9,0,3,0,0,63149605,0,0.0,0.0,3,0.0
271,9,0,3,0,1,0,0,0.0,0.0,3,0.0
272,9,0,3,1,0,999999996512809,0,0.0,0.0,3,0.0
273,9,0,3,2,0,63149603,-636000,0.70997737485391,1.5969252149688953,3,1.5969252149688953
274,9,0,3,2,1,0,0,0.0,0.0,3,0.0
275,9,0,3,3,0,63149602,0,0.0,0.0,3,0.0
276,9,0,3,3,1,0,0,0.0,0.0,3,0.0
277,9,0,3,4,0,63149612,-636000,0.7424203032730909,1.1347694432062183,3,1.1347694432062183
278,9,0,3,4,1,0,0,0.0,0.0,3,0.0
279,9,0,3,5,0,999999996512785,0,0.0,0.0,3,0.0
280,9,0,3,6,0,63149610,-96000,1.0231448324527732,1.0231448324527734,3,1.0231448324527734
281,9,0,3,6,1,0,0,0.0,0.0,3,0.0
282,9,0,3,7,0,63149604,-1596000,0.12171626628542728,3.190753662026688,3,3.190753662026688
283,9,0,3,7,1,0,0,0.0,0.0,3,0.0
284,9,0,3,8,0,999999996512828,145000,1.0377827045221968,1.0377827045221968,3,1.0377827045221968
285,9,0,3,9,0,63149782,0,0.0,0.0,3,0.0
286,9,0,3,10,0,999999996512807,0,0.0,0.0,3,0.0
287,9,0,3,11,0,999999996512773,0,0.0,0.0,3,0.0
288,9,0,3,12,0,63149608,-636000,0.609989091044689,0.8852200739271209,3,0.8852200739271209
289,9,0,3,12,1,0,0,0.0,0.0,3,0.0
290,9,0,3,13,0,999999996512812,0,0.0,0.0,3,0.0
291,9,0,3,14,0,999999996512793,-1296000,2.6627724331803373,0.7746386346990066,3,2.6627724331803373
292,9,0,3,15,0,999999996512776,-284000,1.224289406909108,1.1384603801739104,3,1.224289406909108
293,9,0,3,16,0,999999996512832,0,0.0,0.0,3,0.0
294,9,0,3,17,0,999999996512771,-1489000,0.48387593968719705,1.4708650593555488,3,1.4708650593555488
295,9,0,3,18,0,999999996512792,-1296000,2.6627724331803373,0.7746386346990066,3,2.6627724331803373
296,9,0,3,19,0,63149606,0,0.0,0.0,3,0.0
297,9,0,3,19,1,0,0,0.0,0.0,3,0.0
298,9,0,3,20,0,63149609,-1596000,0.282012336058517,1.766788795026825,3,1.766788795026825
299,9,0,3,20,1,0,0,0.0,0.0,3,0.0
300,9,0,3,21,0,999999996512827,-697000,1.075571001550372,1.0444612481197788,3,1.075571001550372
301,9,0,3,22,0,999999996512838,-222000,0.6151851345952226,1.5140678002842307,3,1.5140678002842307
302,9,0,3,23,0,999999996512786,0,0.0,0.0,3,0.0
303,9,0,3,24,0,999999996512813,0,0.0,0.0,3,0.0
304,9,0,3,25,0,63149783,0,0.0,0.0,3,0.0
305,9,0,3,25,1,63149784,0,0.0,0.0,3,0.0
306,9,0,3,25,2,63149785,0,0.0,0.0,3,0.0
307,9,0,3,25,3,63149786,0,0.0,0.0,3,0.0
308,9,0,3,25,4,63149787,0,0.0,0.0,3,0.0
309,9,0,3,25,5,63149788,0,0.0,0.0,3,0.0
310,9,0,3,25,6,63149789,0,0.0,0.0,3,0.0
311,9,0,3,25,7,63149790,0,0.0,0.0,3,0.0
