,index,cmdb_type,cmdb,kpi_name,kpi_item,itemid,change_start,po,pu,digest,pmax
1409,2,2,21,16,0,63309013,0,0.0,0.0,0,0.0
1410,2,2,21,16,1,0,0,0.0,0.0,0,0.0
1411,2,2,21,16,2,0,0,0.0,0.0,0,0.0
1412,2,2,21,17,0,63309012,252000,1.907740329568334,1.4095650418934191,0,1.907740329568334
1413,2,2,21,17,1,0,0,0.0,0.0,0,0.0
1414,2,2,21,17,2,0,0,0.0,0.0,0,0.0
1415,2,2,21,18,0,999999996430397,0,0.0,0.0,0,0.0
1416,2,2,21,19,0,999999996430447,0,0.0,0.0,0,0.0
1417,2,2,21,20,0,999999996430449,0,0.0,0.0,0,0.0
1418,2,2,21,21,0,999999996430450,-1190000,1.249121033003245,1.0726403200478003,0,1.249121033003245
1419,2,2,21,22,0,999999996430457,0,0.0,0.0,0,0.0
1420,2,2,21,23,0,999999996430396,-104000,5.252715287050385,5.252715287066761,0,5.252715287066761
1421,2,2,21,24,0,999999996430448,0,0.0,0.0,0,0.0
1422,2,2,21,25,0,999999996430366,0,0.0,0.0,0,0.0
1423,2,2,21,26,0,999999996430393,-887000,0.9158584056477934,1.083537357789056,0,1.083537357789056
1424,2,2,21,27,0,999999996430438,0,0.0,0.0,0,0.0
1425,2,2,21,28,0,999999996430414,0,0.0,0.0,0,0.0
1426,2,2,21,29,0,999999996430374,0,0.0,0.0,0,0.0
1427,2,2,21,30,0,999999996430364,0,0.0,0.0,0,0.0
1428,2,2,21,31,0,999999996430392,-888000,0.7613266354915575,1.2933289034021627,0,1.2933289034021627
1429,2,2,21,32,0,999999996430402,0,0.0,0.0,0,0.0
1430,2,2,21,33,0,999999996430387,-1433000,1.1212784378046408,0.7154721005634985,0,1.1212784378046408
1431,2,2,21,34,0,999999996430415,0,0.0,0.0,0,0.0
1432,2,2,21,35,0,999999996430365,-135000,5.447914649283827,5.461639550916761,0,5.461639550916761
1433,2,2,21,36,0,999999996430408,0,0.0,0.0,0,0.0
1434,2,2,21,37,0,999999996430398,0,0.0,0.0,0,0.0
1435,2,2,21,38,0,63309017,0,0.0,0.0,0,0.0
1436,2,2,21,38,1,0,0,0.0,0.0,0,0.0
1437,2,2,21,38,2,0,0,0.0,0.0,0,0.0
1438,2,2,21,39,0,999999996430456,-764000,1.2336738321230327,0.9606470072270671,0,1.2336738321230327
1439,2,2,21,40,0,999999996430383,-777000,1.0400112136620498,0.6900700992284193,0,1.0400112136620498
1440,2,2,21,41,0,999999996430442,2000,0.8002274458570907,1.242322767757781,0,1.242322767757781
1441,2,2,21,42,0,999999996430427,0,0.0,0.0,0,0.0
1442,2,2,21,43,0,999999996430410,0,0.0,0.0,0,0.0
1443,2,2,21,44,0,999999996430404,-1416000,1.753607177868771,1.010165107223958,0,1.753607177868771
1444,2,2,21,45,0,999999996430405,-1415000,1.7842934559426866,0.9586174676259924,0,1.7842934559426866
1445,2,2,21,46,0,999999996430428,408000,0.7036957995770481,1.7123711495089964,0,1.7123711495089964
1446,2,2,21,47,0,999999996430439,0,0.0,0.0,0,0.0
1447,2,2,21,48,0,63309016,0,0.0,0.0,0,0.0
1448,2,2,21,48,1,0,0,0.0,0.0,0,0.0
1449,2,2,21,48,2,0,0,0.0,0.0,0,0.0
1450,2,2,21,49,0,999999996430382,-778000,1.120918773949589,1.1230479728707223,0,1.1230479728707223
1451,2,2,21,50,0,999999996430437,0,0.0,0.0,0,0.0
0,3,0,0,0,0,63148997,-456000,0.6229017083249871,1.4103668657925492,0,1.4103668657925492
1,3,0,0,0,1,0,0,0.0,0.0,0,0.0
2,3,0,0,1,0,999999996512497,-1118000,0.4386701753118593,1.9389524888793508,0,1.9389524888793508
3,3,0,0,2,0,63148995,384000,2.112928335147232,1.53412089113714,0,2.112928335147232
4,3,0,0,2,1,0,0,0.0,0.0,0,0.0
5,3,0,0,3,0,63148994,0,0.0,0.0,0,0.0
6,3,0,0,3,1,0,0,0.0,0.0,0,0.0
7,3,0,0,4,0,63149004,0,0.0,0.0,0,0.0
8,3,0,0,4,1,0,0,0.0,0.0,0,0.0
9,3,0,0,5,0,999999996512473,0,0.0,0.0,0,0.0
10,3,0,0,6,0,63149002,-696000,0.9922424484817529,0.9922424484817539,0,0.9922424484817539
11,3,0,0,6,1,0,0,0.0,0.0,0,0.0
12,3,0,0,7,0,63148996,-516000,1.2347077515861264,0.7674018524081487,0,1.2347077515861264
13,3,0,0,7,1,0,0,0.0,0.0,0,0.0
14,3,0,0,8,0,999999996512516,445000,5.276157945547283,1.647464851387638,0,5.276157945547283
15,3,0,0,9,0,63149005,0,0.0,0.0,0,0.0
16,3,0,0,10,0,999999996512495,0,0.0,0.0,0,0.0
17,3,0,0,11,0,999999996512461,0,0.0,0.0,0,0.0
18,3,0,0,12,0,63149000,0,0.0,0.0,0,0.0
19,3,0,0,12,1,0,0,0.0,0.0,0,0.0
20,3,0,0,13,0,999999996512500,0,0.0,0.0,0,0.0
21,3,0,0,14,0,999999996512481,-1357000,1.1826269727150012,1.3280403675292045,0,1.3280403675292045
22,3,0,0,15,0,999999996512464,-236000,0.9686635059959398,0.8322150084267115,0,0.9686635059959398
23,3,0,0,16,0,999999996512520,0,0.0,0.0,0,0.0
24,3,0,0,17,0,999999996512459,-121000,0.7977299606269439,2.096835638668827,0,2.096835638668827
25,3,0,0,18,0,999999996512480,-1357000,1.2263217560868285,1.3396535888447518,0,1.3396535888447518
26,3,0,0,19,0,63148998,0,0.0,0.0,0,0.0
27,3,0,0,19,1,0,0,0.0,0.0,0,0.0
28,3,0,0,20,0,63149001,-456000,0.6143115568447638,1.544910918346191,0,1.544910918346191
29,3,0,0,20,1,0,0,0.0,0.0,0,0.0
30,3,0,0,21,0,999999996512515,0,0.0,0.0,0,0.0
31,3,0,0,22,0,999999996512526,-714000,0.6366977289559371,1.018856128819763,0,1.018856128819763
32,3,0,0,23,0,999999996512474,0,0.0,0.0,0,0.0
33,3,0,0,24,0,999999996512501,0,0.0,0.0,0,0.0
34,3,0,0,25,0,63149294,0,0.0,0.0,0,0.0
35,3,0,0,25,1,63149295,0,0.0,0.0,0,0.0
36,3,0,0,25,2,63149296,0,0.0,0.0,0,0.0
37,3,0,0,25,3,63149297,0,0.0,0.0,0,0.0
38,3,0,0,25,4,63149298,0,0.0,0.0,0,0.0
39,3,0,0,25,5,63149299,0,0.0,0.0,0,0.0
40,3,0,0,25,6,63149300,0,0.0,0.0,0,0.0
41,3,0,0,25,7,0,0,0.0,0.0,0,0.0
42,3,0,0,25,8,0,0,0.0,0.0,0,0.0
43,3,0,0,25,9,0,0,0.0,0.0,0,0.0
44,3,0,0,25,10,0,0,0.0,0.0,0,0.0
45,3,0,0,25,11,0,0,0.0,0.0,0,0.0
46,3,0,0,25,12,0,0,0.0,0.0,0,0.0
47,3,0,0,25,13,0,0,0.0,0.0,0,0.0
48,3,0,0,25,14,0,0,0.0,0.0,0,0.0
49,3,0,0,25,15,0,0,0.0,0.0,0,0.0
50,3,0,0,26,0,63150120,0,0.0,0.0,0,0.0
51,3,0,0,26,1,0,0,0.0,0.0,0,0.0
52,3,0,0,27,0,0,0,0.0,0.0,0,0.0
53,3,0,0,28,0,999999996512503,0,0.0,0.0,0,0.0
54,3,0,0,29,0,999999996512491,0,0.0,0.0,0,0.0
55,3,0,0,30,0,999999996512458,0,0.0,0.0,0,0.0
56,3,0,0,31,0,999999996512488,-1537000,0.39749683163420696,2.032556705124867,0,2.032556705124867
57,3,0,0,32,0,63149312,0,0.0,0.0,0,0.0
58,3,0,0,32,1,63149313,0,0.0,0.0,0,0.0
59,3,0,0,32,2,63149314,0,0.0,0.0,0,0.0
60,3,0,0,32,3,63149308,0,0.0,0.0,0,0.0
61,3,0,0,32,4,63149309,0,0.0,0.0,0,0.0
62,3,0,0,32,5,63149310,0,0.0,0.0,0,0.0
63,3,0,0,32,6,63149311,0,0.0,0.0,0,0.0
64,3,0,0,32,7,0,0,0.0,0.0,0,0.0
65,3,0,0,32,8,0,0,0.0,0.0,0,0.0
66,3,0,0,32,9,0,0,0.0,0.0,0,0.0
67,3,0,0,32,10,0,0,0.0,0.0,0,0.0
68,3,0,0,32,11,0,0,0.0,0.0,0,0.0
69,3,0,0,32,12,0,0,0.0,0.0,0,0.0
70,3,0,0,32,13,0,0,0.0,0.0,0,0.0
71,3,0,0,32,14,0,0,0.0,0.0,0,0.0
72,3,0,0,32,15,0,0,0.0,0.0,0,0.0
73,3,0,0,33,0,0,0,0.0,0.0,0,0.0
74,3,0,0,34,0,999999996512460,-1059000,0.6090980909810974,1.7314114774059872,0,1.7314114774059872
75,3,0,0,35,0,999999996512521,143000,1.591185013282578,1.286364492355862,0,1.591185013282578
76,3,0,0,36,0,999999996512487,0,0.0,0.0,0,0.0
77,3,0,0,37,0,63149003,-696000,1.068325358604694,0.9366297115360216,0,1.068325358604694
78,3,0,0,37,1,0,0,0.0,0.0,0,0.0
79,3,0,0,38,0,63148999,-1297000,1.39709417251019,0.832620087765581,0,1.39709417251019
80,3,0,0,38,1,0,0,0.0,0.0,0,0.0
81,3,0,0,39,0,999999996512490,0,0.0,0.0,0,0.0
82,3,0,0,40,0,999999996512511,0,0.0,0.0,0,0.0
83,3,0,0,41,0,999999996512498,0,0.0,0.0,0,0.0
84,3,0,0,42,0,63150118,0,0.0,0.0,0,0.0
85,3,0,0,42,1,0,0,0.0,0.0,0,0.0
86,3,0,0,43,0,999999996512457,117000,1.4007166454040605,1.1338022336903646,0,1.4007166454040605
87,3,0,0,44,0,999999996512519,-517000,0.9598193023405764,0.9463089113534335,0,0.9598193023405764
88,3,0,0,45,0,999999996512512,0,0.0,0.0,0,0.0
89,3,0,0,46,0,999999996512508,-1056000,3.1357729518941104,3.1357729519028825,0,3.1357729519028825
90,3,0,1,0,0,61389268,-397000,0.812414739393849,1.1465844826179943,1,1.1465844826179943
91,3,0,1,0,1,0,0,0.0,0.0,1,0.0
92,3,0,1,1,0,999999998650929,0,0.0,0.0,1,0.0
93,3,0,1,2,0,61389266,-937000,0.6094348476331155,1.4406047932981603,1,1.4406047932981603
94,3,0,1,2,1,0,0,0.0,0.0,1,0.0
95,3,0,1,3,0,61389265,-1417000,1.6368968262185195,0.8581107412287006,1,1.6368968262185195
96,3,0,1,3,1,0,0,0.0,0.0,1,0.0
97,3,0,1,4,0,61389275,-997000,0.9043700738601826,1.6754264639610215,1,1.6754264639610215
98,3,0,1,4,1,0,0,0.0,0.0,1,0.0
99,3,0,1,5,0,0,0,0.0,0.0,1,0.0
100,3,0,1,6,0,61389273,-97000,1.1247966874246462,1.0053286782487765,1,1.1247966874246462
101,3,0,1,6,1,0,0,0.0,0.0,1,0.0
102,3,0,1,7,0,61389267,-937000,0.7567007150933617,1.251971225465608,1,1.251971225465608
103,3,0,1,7,1,0,0,0.0,0.0,1,0.0
104,3,0,1,8,0,999999998650945,-696000,1.0876764146923357,1.087676414692335,1,1.0876764146923357
105,3,0,1,9,0,61389164,0,0.0,0.0,1,0.0
106,3,0,1,10,0,999999998650927,0,0.0,0.0,1,0.0
107,3,0,1,11,0,999999998650902,-1278000,2.54713048744277,0.7495936616366996,1,2.54713048744277
108,3,0,1,12,0,61389271,-937000,0.9777281255691724,0.8331419826803502,1,0.9777281255691724
109,3,0,1,12,1,0,0,0.0,0.0,1,0.0
110,3,0,1,13,0,999999998650932,0,0.0,0.0,1,0.0
111,3,0,1,14,0,999999998650917,-577000,3.4288880444542094,3.428888044464035,1,3.428888044464035
112,3,0,1,15,0,999999998650905,-735000,0.7459264947280361,1.2007894822091394,1,1.2007894822091394
113,3,0,1,16,0,999999998650948,0,0.0,0.0,1,0.0
114,3,0,1,17,0,999999998650900,340000,2.263984938214229,2.3277498247553146,1,2.3277498247553146
115,3,0,1,18,0,999999996867778,-577000,3.4288880444542094,3.428888044464035,1,3.428888044464035
116,3,0,1,19,0,61389269,-937000,0.5781034305596765,1.5758208714302226,1,1.5758208714302226
117,3,0,1,19,1,0,0,0.0,0.0,1,0.0
118,3,0,1,20,0,61389272,-457000,0.6105424249803677,1.5396583133930757,1,1.5396583133930757
119,3,0,1,20,1,0,0,0.0,0.0,1,0.0
120,3,0,1,21,0,999999998650944,-997000,0.921241136740456,1.7458526425335674,1,1.7458526425335674
121,3,0,1,22,0,999999998650950,-510000,0.7695069397428987,0.8501550554041425,1,0.8501550554041425
122,3,0,1,23,0,0,0,0.0,0.0,1,0.0
123,3,0,1,24,0,999999998650933,0,0.0,0.0,1,0.0
124,3,0,1,25,0,61389295,0,0.0,0.0,1,0.0
125,3,0,1,25,1,61389296,0,0.0,0.0,1,0.0
126,3,0,1,25,2,61389297,0,0.0,0.0,1,0.0
127,3,0,1,25,3,61389298,0,0.0,0.0,1,0.0
128,3,0,1,25,4,61389299,0,0.0,0.0,1,0.0
129,3,0,1,25,5,61389300,0,0.0,0.0,1,0.0
130,3,0,1,25,6,61389301,0,0.0,0.0,1,0.0
131,3,0,1,25,7,61389302,0,0.0,0.0,1,0.0
132,3,0,1,25,8,0,0,0.0,0.0,1,0.0
133,3,0,1,25,9,0,0,0.0,0.0,1,0.0
134,3,0,1,25,10,0,0,0.0,0.0,1,0.0
135,3,0,1,25,11,0,0,0.0,0.0,1,0.0
136,3,0,1,25,12,0,0,0.0,0.0,1,0.0
137,3,0,1,25,13,0,0,0.0,0.0,1,0.0
138,3,0,1,25,14,0,0,0.0,0.0,1,0.0
139,3,0,1,25,15,0,0,0.0,0.0,1,0.0
140,3,0,1,26,0,61389278,0,0.0,0.0,1,0.0
141,3,0,1,26,1,0,0,0.0,0.0,1,0.0
142,3,0,1,27,0,0,0,0.0,0.0,1,0.0
143,3,0,1,28,0,999999998650935,0,0.0,0.0,1,0.0
144,3,0,1,29,0,999999998650924,0,0.0,0.0,1,0.0
145,3,0,1,30,0,999999998650899,0,0.0,0.0,1,0.0
146,3,0,1,31,0,999999998650922,-457000,0.6000381432013078,1.531030505716105,1,1.531030505716105
147,3,0,1,32,0,61389287,0,0.0,0.0,1,0.0
148,3,0,1,32,1,61389288,0,0.0,0.0,1,0.0
149,3,0,1,32,2,61389289,0,0.0,0.0,1,0.0
150,3,0,1,32,3,61389290,0,0.0,0.0,1,0.0
151,3,0,1,32,4,61389291,0,0.0,0.0,1,0.0
152,3,0,1,32,5,61389292,0,0.0,0.0,1,0.0
153,3,0,1,32,6,61389293,0,0.0,0.0,1,0.0
154,3,0,1,32,7,61389294,0,0.0,0.0,1,0.0
155,3,0,1,32,8,0,0,0.0,0.0,1,0.0
156,3,0,1,32,9,0,0,0.0,0.0,1,0.0
157,3,0,1,32,10,0,0,0.0,0.0,1,0.0
158,3,0,1,32,11,0,0,0.0,0.0,1,0.0
159,3,0,1,32,12,0,0,0.0,0.0,1,0.0
160,3,0,1,32,13,0,0,0.0,0.0,1,0.0
161,3,0,1,32,14,0,0,0.0,0.0,1,0.0
162,3,0,1,32,15,0,0,0.0,0.0,1,0.0
163,3,0,1,33,0,0,0,0.0,0.0,1,0.0
164,3,0,1,34,0,999999998650901,-723000,1.2485744048619714,0.7490590244863002,1,1.2485744048619714
165,3,0,1,35,0,999999998650949,-97000,0.9929433729364122,0.7122472033107021,1,0.9929433729364122
166,3,0,1,36,0,999999998650921,-1117000,0.8501275493558501,0.9169949632525004,1,0.9169949632525004
167,3,0,1,37,0,61389274,-937000,0.8083475417378397,0.6587774005336952,1,0.8083475417378397
168,3,0,1,37,1,0,0,0.0,0.0,1,0.0
169,3,0,1,38,0,61389270,-1417000,1.633865287011382,1.7548706325767847,1,1.7548706325767847
170,3,0,1,38,1,0,0,0.0,0.0,1,0.0
171,3,0,1,39,0,999999998650923,0,0.0,0.0,1,0.0
172,3,0,1,40,0,999999997331752,0,0.0,0.0,1,0.0
173,3,0,1,41,0,999999998650930,0,0.0,0.0,1,0.0
174,3,0,1,42,0,61389276,0,0.0,0.0,1,0.0
175,3,0,1,42,1,0,0,0.0,0.0,1,0.0
176,3,0,1,43,0,999999998650898,-22000,2.891377302571587,1.8256207775977977,1,2.891377302571587
177,3,0,1,44,0,999999998650947,443000,4.274531990716974,4.817230191080622,1,4.817230191080622
178,3,0,1,45,0,999999998650943,-36000,0.7847892654766984,1.2657419140078667,1,1.2657419140078667
179,3,0,1,46,0,999999998650941,-1117000,0.9088443077035964,1.7031776133393912,1,1.7031776133393912
180,3,0,2,0,0,63149253,383000,1.2712472106153987,1.3427242955287593,2,1.3427242955287593
181,3,0,2,0,1,0,0,0.0,0.0,2,0.0
182,3,0,2,1,0,999999998650704,0,0.0,0.0,2,0.0
183,3,0,2,2,0,63149251,-37000,0.8401816638168934,1.7223805021005167,2,1.7223805021005167
184,3,0,2,2,1,0,0,0.0,0.0,2,0.0
185,3,0,2,3,0,63149250,-1417000,1.3738923325331762,1.0812729129465892,2,1.3738923325331762
186,3,0,2,3,1,0,0,0.0,0.0,2,0.0
187,3,0,2,4,0,63149260,-397000,0.7430639587604337,1.244667463403626,2,1.244667463403626
188,3,0,2,4,1,0,0,0.0,0.0,2,0.0
189,3,0,2,5,0,0,0,0.0,0.0,2,0.0
190,3,0,2,6,0,63149258,-697000,1.0611865056194507,1.0611865056194525,2,1.0611865056194525
191,3,0,2,6,1,0,0,0.0,0.0,2,0.0
192,3,0,2,7,0,63149252,-637000,0.7528331106455879,1.112407937809605,2,1.112407937809605
193,3,0,2,7,1,0,0,0.0,0.0,2,0.0
194,3,0,2,8,0,999999998650720,-696000,1.1115646215556234,1.4560167138881537,2,1.4560167138881537
195,3,0,2,9,0,63149006,0,0.0,0.0,2,0.0
196,3,0,2,10,0,999999998650702,0,0.0,0.0,2,0.0
197,3,0,2,11,0,999999998650677,0,0.0,0.0,2,0.0
198,3,0,2,12,0,63149256,-397000,0.7172793887649097,1.2856471152512392,2,1.2856471152512392
199,3,0,2,12,1,0,0,0.0,0.0,2,0.0
200,3,0,2,13,0,999999998650707,0,0.0,0.0,2,0.0
201,3,0,2,14,0,999999998650692,-577000,4.112823260427776,4.112823260440058,2,4.112823260440058
202,3,0,2,15,0,999999998650680,-539000,1.0827134576030601,1.1901452441248268,2,1.1901452441248268
203,3,0,2,16,0,999999998650723,-397000,0.6105369035451391,1.5850701830552127,2,1.5850701830552127
204,3,0,2,17,0,999999998650675,-1145000,0.6034114696556057,1.1918743487077854,2,1.1918743487077854
205,3,0,2,18,0,999999996867781,-577000,4.112823260427776,4.112823260440058,2,4.112823260440058
206,3,0,2,19,0,63149254,-637000,0.7953654931702029,1.1538872922265992,2,1.1538872922265992
207,3,0,2,19,1,0,0,0.0,0.0,2,0.0
208,3,0,2,20,0,63149257,-517000,0.5811108560389175,1.4188261628493704,2,1.4188261628493704
209,3,0,2,20,1,0,0,0.0,0.0,2,0.0
210,3,0,2,21,0,999999998650719,-397000,0.7415761908654532,1.2385914239577334,2,1.2385914239577334
211,3,0,2,22,0,999999998650725,-195000,0.6274903206990662,0.9831961471280435,2,0.9831961471280435
212,3,0,2,23,0,0,0,0.0,0.0,2,0.0
213,3,0,2,24,0,999999998650708,0,0.0,0.0,2,0.0
214,3,0,2,25,0,63149056,0,0.0,0.0,2,0.0
215,3,0,2,25,1,63149057,0,0.0,0.0,2,0.0
216,3,0,2,25,2,63149058,0,0.0,0.0,2,0.0
217,3,0,2,25,3,63149059,0,0.0,0.0,2,0.0
218,3,0,2,25,4,63149052,0,0.0,0.0,2,0.0
219,3,0,2,25,5,63149053,0,0.0,0.0,2,0.0
220,3,0,2,25,6,63149054,0,0.0,0.0,2,0.0
221,3,0,2,25,7,63149055,0,0.0,0.0,2,0.0
222,3,0,2,25,8,0,0,0.0,0.0,2,0.0
223,3,0,2,25,9,0,0,0.0,0.0,2,0.0
224,3,0,2,25,10,0,0,0.0,0.0,2,0.0
225,3,0,2,25,11,0,0,0.0,0.0,2,0.0
226,3,0,2,25,12,0,0,0.0,0.0,2,0.0
227,3,0,2,25,13,0,0,0.0,0.0,2,0.0
228,3,0,2,25,14,0,0,0.0,0.0,2,0.0
229,3,0,2,25,15,0,0,0.0,0.0,2,0.0
230,3,0,2,26,0,63150292,0,0.0,0.0,2,0.0
231,3,0,2,26,1,0,0,0.0,0.0,2,0.0
232,3,0,2,27,0,0,0,0.0,0.0,2,0.0
233,3,0,2,28,0,999999998650710,0,0.0,0.0,2,0.0
234,3,0,2,29,0,999999998650699,0,0.0,0.0,2,0.0
235,3,0,2,30,0,999999998650674,0,0.0,0.0,2,0.0
236,3,0,2,31,0,999999998650697,-457000,0.661729976822127,1.1992850899629561,2,1.1992850899629561
237,3,0,2,32,0,63149044,0,0.0,0.0,2,0.0
238,3,0,2,32,1,63149045,0,0.0,0.0,2,0.0
239,3,0,2,32,2,63149046,0,0.0,0.0,2,0.0
240,3,0,2,32,3,63149047,0,0.0,0.0,2,0.0
241,3,0,2,32,4,63149048,0,0.0,0.0,2,0.0
242,3,0,2,32,5,63149049,0,0.0,0.0,2,0.0
243,3,0,2,32,6,63149050,0,0.0,0.0,2,0.0
244,3,0,2,32,7,63149051,0,0.0,0.0,2,0.0
245,3,0,2,32,8,0,0,0.0,0.0,2,0.0
246,3,0,2,32,9,0,0,0.0,0.0,2,0.0
247,3,0,2,32,10,0,0,0.0,0.0,2,0.0
248,3,0,2,32,11,0,0,0.0,0.0,2,0.0
249,3,0,2,32,12,0,0,0.0,0.0,2,0.0
250,3,0,2,32,13,0,0,0.0,0.0,2,0.0
251,3,0,2,32,14,0,0,0.0,0.0,2,0.0
252,3,0,2,32,15,0,0,0.0,0.0,2,0.0
253,3,0,2,33,0,0,0,0.0,0.0,2,0.0
254,3,0,2,34,0,999999998650676,-326000,0.6626625244287728,1.4837924322835154,2,1.4837924322835154
255,3,0,2,35,0,999999998650724,-1297000,0.7180126873442375,1.3246199521951922,2,1.3246199521951922
256,3,0,2,36,0,999999998650696,383000,1.8172094394091474,1.0695993776240655,2,1.8172094394091474
257,3,0,2,37,0,63149259,-397000,0.5822141991150745,1.4650142251651936,2,1.4650142251651936
258,3,0,2,37,1,0,0,0.0,0.0,2,0.0
259,3,0,2,38,0,63149255,-577000,1.5091750527040828,1.1744249116389724,2,1.5091750527040828
260,3,0,2,38,1,0,0,0.0,0.0,2,0.0
261,3,0,2,39,0,999999998650698,0,0.0,0.0,2,0.0
262,3,0,2,40,0,999999997331755,0,0.0,0.0,2,0.0
263,3,0,2,41,0,999999998650705,0,0.0,0.0,2,0.0
264,3,0,2,42,0,63150290,0,0.0,0.0,2,0.0
265,3,0,2,42,1,0,0,0.0,0.0,2,0.0
266,3,0,2,43,0,999999998650673,-1447000,1.2414395669410225,0.838718183373751,2,1.2414395669410225
267,3,0,2,44,0,999999998650722,0,0.0,0.0,2,0.0
268,3,0,2,45,0,999999998650718,-1296000,2.4029852204938607,2.4029852205000015,2,2.4029852205000015
269,3,0,2,46,0,999999998650716,-1537000,3.752146010717692,0.6006743299636577,2,3.752146010717692
270,3,0,3,0,0,63149605,-456000,0.6107034733185784,1.54037349618055,3,1.54037349618055
271,3,0,3,0,1,0,0,0.0,0.0,3,0.0
272,3,0,3,1,0,999999996512809,0,0.0,0.0,3,0.0
273,3,0,3,2,0,63149603,0,0.0,0.0,3,0.0
274,3,0,3,2,1,0,0,0.0,0.0,3,0.0
275,3,0,3,3,0,63149602,-456000,0.6772432977151306,1.1251349616213167,3,1.1251349616213167
276,3,0,3,3,1,0,0,0.0,0.0,3,0.0
277,3,0,3,4,0,63149612,-636000,0.68652761765206,1.4051427607918976,3,1.4051427607918976
278,3,0,3,4,1,0,0,0.0,0.0,3,0.0
279,3,0,3,5,0,999999996512785,0,0.0,0.0,3,0.0
280,3,0,3,6,0,63149610,-696000,0.986379334781816,0.9863793347818163,3,0.9863793347818163
281,3,0,3,6,1,0,0,0.0,0.0,3,0.0
282,3,0,3,7,0,63149604,-456000,0.6689325110900657,1.521219708165368,3,1.521219708165368
283,3,0,3,7,1,0,0,0.0,0.0,3,0.0
284,3,0,3,8,0,999999996512828,-635000,0.6086476219046153,1.434679429588205,3,1.434679429588205
285,3,0,3,9,0,63149782,0,0.0,0.0,3,0.0
286,3,0,3,10,0,999999996512807,0,0.0,0.0,3,0.0
287,3,0,3,11,0,999999996512773,-1487000,0.6327798223274916,2.9129082020456987,3,2.9129082020456987
288,3,0,3,12,0,63149608,-636000,0.6910037855058454,1.4248981757560633,3,1.4248981757560633
289,3,0,3,12,1,0,0,0.0,0.0,3,0.0
290,3,0,3,13,0,999999996512812,0,0.0,0.0,3,0.0
291,3,0,3,14,0,999999996512793,-216000,1.2662332124109767,0.9719146734845071,3,1.2662332124109767
292,3,0,3,15,0,999999996512776,-764000,1.7324199022197988,0.7740272770405757,3,1.7324199022197988
293,3,0,3,16,0,999999996512832,0,0.0,0.0,3,0.0
294,3,0,3,17,0,999999996512771,-109000,0.6019036630950336,1.4250675702140505,3,1.4250675702140505
295,3,0,3,18,0,999999996512792,-216000,1.2662332124109767,0.9719146734845071,3,1.2662332124109767
296,3,0,3,19,0,63149606,-456000,0.7034842708013154,1.1441837741763952,3,1.1441837741763952
297,3,0,3,19,1,0,0,0.0,0.0,3,0.0
298,3,0,3,20,0,63149609,-456000,0.6140631346862602,1.5443977247094502,3,1.5443977247094502
299,3,0,3,20,1,0,0,0.0,0.0,3,0.0
300,3,0,3,21,0,999999996512827,-637000,0.6837202837458618,1.4027689013689995,3,1.4027689013689995
301,3,0,3,22,0,999999996512838,-102000,0.5966009996141892,1.7190563970798356,3,1.7190563970798356
302,3,0,3,23,0,999999996512786,0,0.0,0.0,3,0.0
303,3,0,3,24,0,999999996512813,0,0.0,0.0,3,0.0
304,3,0,3,25,0,63149783,0,0.0,0.0,3,0.0
305,3,0,3,25,1,63149784,0,0.0,0.0,3,0.0
306,3,0,3,25,2,63149785,0,0.0,0.0,3,0.0
307,3,0,3,25,3,63149786,0,0.0,0.0,3,0.0
308,3,0,3,25,4,63149787,0,0.0,0.0,3,0.0
309,3,0,3,25,5,63149788,0,0.0,0.0,3,0.0
310,3,0,3,25,6,63149789,0,0.0,0.0,3,0.0
311,3,0,3,25,7,63149790,0,0.0,0.0,3,0.0
312,3,0,3,25,8,0,0,0.0,0.0,3,0.0
313,3,0,3,25,9,0,0,0.0,0.0,3,0.0
314,3,0,3,25,10,0,0,0.0,0.0,3,0.0
315,3,0,3,25,11,0,0,0.0,0.0,3,0.0
316,3,0,3,25,12,0,0,0.0,0.0,3,0.0
317,3,0,3,25,13,0,0,0.0,0.0,3,0.0
318,3,0,3,25,14,0,0,0.0,0.0,3,0.0
319,3,0,3,25,15,0,0,0.0,0.0,3,0.0
320,3,0,3,26,0,63150361,0,0.0,0.0,3,0.0
321,3,0,3,26,1,0,0,0.0,0.0,3,0.0
322,3,0,3,27,0,0,0,0.0,0.0,3,0.0
323,3,0,3,28,0,999999996512815,0,0.0,0.0,3,0.0
324,3,0,3,29,0,999999996512803,0,0.0,0.0,3,0.0
325,3,0,3,30,0,999999996512770,0,0.0,0.0,3,0.0
326,3,0,3,31,0,999999996512800,-1296000,1.635637689821849,1.5596865486800908,3,1.635637689821849
327,3,0,3,32,0,63149799,0,0.0,0.0,3,0.0
328,3,0,3,32,1,63149800,0,0.0,0.0,3,0.0
329,3,0,3,32,2,63149801,0,0.0,0.0,3,0.0
330,3,0,3,32,3,63149802,0,0.0,0.0,3,0.0
331,3,0,3,32,4,63149803,0,0.0,0.0,3,0.0
332,3,0,3,32,5,63149804,0,0.0,0.0,3,0.0
333,3,0,3,32,6,63149805,0,0.0,0.0,3,0.0
334,3,0,3,32,7,63149806,0,0.0,0.0,3,0.0
335,3,0,3,32,8,0,0,0.0,0.0,3,0.0
336,3,0,3,32,9,0,0,0.0,0.0,3,0.0
337,3,0,3,32,10,0,0,0.0,0.0,3,0.0
